nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       274  9.825070000E-01 -3.688230000E-03  6.666670000E-02  4.760440925E-02 -7.238420970E+01 
       275  9.877650000E-01 -2.963870000E-03  6.666670000E-02  4.747980566E-02 -7.073615896E+01 
       276  9.921460000E-01 -2.356690000E-03  6.666670000E-02  4.741745437E-02 -6.953051737E+01 
       277  1.095110000E-04 -1.855900000E-03  6.666670000E-02  9.160290747E-02  8.730792791E+01 
       278  9.957970000E-01 -1.848260000E-03  6.666670000E-02  4.739775463E-02 -6.847103888E+01 
       279  9.988390000E-01 -1.422790000E-03  6.666670000E-02  4.738003795E-02 -6.723381302E+01 
       280  1.001370000E+00 -1.062990000E-03  6.666670000E-02  4.724531812E-02 -6.519197555E+01 
       281  1.003480000E+00 -7.543150000E-04  6.666670000E-02  4.694317811E-02 -6.182337203E+01 
       282  1.005240000E+00 -4.991700000E-04  6.666670000E-02  4.663504827E-02 -5.805198832E+01 
       283  1.006710000E+00 -2.932730000E-04  6.666670000E-02  4.647671514E-02 -5.492759011E+01 
       284  1.007930000E+00 -1.294160000E-04  6.666670000E-02  4.642312816E-02 -5.285974304E+01 
       285  0.000000000E+00  0.000000000E+00  6.666670000E-02  7.790716175E-02  2.632336223E+02 
       286  1.008950000E+00  0.000000000E+00  6.666670000E-02  2.650113480E-02 -5.586133538E+01 
       287  1.008950000E+00  1.250000000E-03  6.666670000E-02  6.513467690E-03 -5.810050298E+01 
       288  9.957970000E-01  1.848260000E-03  6.666670000E-02  2.486011463E-03  3.061335628E+02 
       289  1.095110000E-04  1.855900000E-03  6.666670000E-02  6.308110456E-02  4.214042934E+02 
       290  9.921460000E-01  2.356690000E-03  6.666670000E-02  3.595177057E-03  3.003982409E+02 
       291  1.008950000E+00  2.500000000E-03  6.666670000E-02  6.479391275E-03 -5.723149941E+01 
       292  9.877650000E-01  2.963870000E-03  6.666670000E-02  2.108379421E-03  2.943883522E+02 
       293  9.825070000E-01  3.688230000E-03  6.666670000E-02  3.999053622E-03  2.879791577E+02 
       294  4.384000000E-04  3.696570000E-03  6.666670000E-02  4.778796819E-02  5.501166406E+02 
       295  1.008950000E+00  3.750000000E-03  6.666670000E-02  6.397987932E-03 -5.848253600E+01 
       296  9.988390000E-01  3.807740000E-03  6.666670000E-02  3.886689432E-03  3.108433996E+02 
       297  9.761960000E-01  4.551510000E-03  6.666670000E-02  1.079693897E-02  2.776038738E+02 
       298  1.008950000E+00  5.000000000E-03  6.666670000E-02  5.578604858E-03 -6.057062851E+01 
       299  9.860190000E-04  5.518970000E-03  6.666670000E-02  3.270347125E-02  6.421687475E+02 
       300  9.686220000E-01  5.578890000E-03  6.666670000E-02  1.770333175E-02  2.617492316E+02 
       301  1.001370000E+00  5.982190000E-03  6.666670000E-02  1.147064667E-02  3.078997478E+02 
       302  1.008950000E+00  6.250000000E-03  6.666670000E-02  3.672032897E-03 -6.429448471E+01 
       303  9.595320000E-01  6.799650000E-03  6.666670000E-02  2.380529262E-02  2.417197876E+02 
       304  1.752850000E-03  7.324960000E-03  6.666670000E-02  1.843899987E-02  6.981287596E+02 
       305  1.008950000E+00  7.500000000E-03  6.666670000E-02  2.557387381E-03 -6.996887053E+01 
       306  1.003480000E+00  7.784150000E-03  6.666670000E-02  2.117179624E-02  2.897453867E+02 
       307  9.486220000E-01  8.247430000E-03  6.666670000E-02  2.903935666E-02  2.193761062E+02 
       308  1.008950000E+00  8.750000000E-03  6.666670000E-02  4.698764599E-03 -7.840217682E+01 
       309  2.745270000E-03  9.124550000E-03  6.666670000E-02  7.650142413E-03  7.231861195E+02 
       310  1.005240000E+00  9.288160000E-03  6.666670000E-02  3.085815549E-02  2.571463902E+02 
       311  9.355260000E-01  9.960600000E-03  6.666670000E-02  3.355576280E-02  1.960283649E+02 
       312  1.008950000E+00  1.000000000E-02  6.666670000E-02  9.335644314E-03 -8.824099870E+01 
       313  1.006710000E+00  1.054920000E-02  6.666670000E-02  4.067826900E-02  2.078303786E+02 
       314  3.983540000E-03  1.093890000E-02  6.666670000E-02  8.687858688E-03  7.220541436E+02 
       315  1.008950000E+00  1.125000000E-02  6.666670000E-02  1.200546318E-02 -1.058959884E+02 
       316  1.007930000E+00  1.160880000E-02  6.666670000E-02  5.302193889E-02  1.431436093E+02 
       317  9.198070000E-01  1.198220000E-02  6.666670000E-02  3.749349986E-02  1.723633825E+02 
       318  1.008950000E+00  1.250000000E-02  6.666670000E-02  3.623393994E-02 -5.364807428E+00 
       319  5.510960000E-03  1.280140000E-02  6.666670000E-02  1.911119484E-02  6.999566293E+02 
       320  9.009380000E-01  1.436040000E-02  6.666670000E-02  4.095109300E-02  1.488748162E+02 
       321  7.411530000E-03  1.476420000E-02  6.666670000E-02  2.972622050E-02  6.614805266E+02 
       322  9.850590000E-03  1.691540000E-02  6.666670000E-02  3.956676640E-02  6.092324153E+02 
       323  8.782860000E-01  1.714700000E-02  6.666670000E-02  4.400741396E-02  1.260071868E+02 
       324  1.318260000E-02  1.942040000E-02  6.666670000E-02  4.863519986E-02  5.470687176E+02 
       325  8.510930000E-01  2.039720000E-02  6.666670000E-02  4.674005654E-02  1.038410511E+02 
       326  1.821900000E-02  2.259850000E-02  6.666670000E-02  5.760134044E-02  4.698855762E+02 
       327  8.159680000E-01  2.444550000E-02  6.666670000E-02  4.927993964E-02  8.187276124E+01 
       328  2.634450000E-02  2.677890000E-02  6.666670000E-02  6.715020262E-02  3.682556970E+02 
       329  7.808250000E-01  2.833060000E-02  6.666670000E-02  5.135846385E-02  6.307854276E+01 
       330  3.777470000E-02  3.147510000E-02  6.666670000E-02  7.581177069E-02  2.539392253E+02 
       331  7.399050000E-01  3.264710000E-02  6.666670000E-02  5.326514298E-02  4.529182927E+01 
       332  6.989630000E-01  3.673990000E-02  6.666670000E-02  5.492930095E-02  2.966919301E+01 
       333  5.488770000E-02  3.697740000E-02  6.666670000E-02  8.044326823E-02  1.541062719E+02 
       334  6.579970000E-01  4.059990000E-02  6.666670000E-02  5.645436612E-02  1.581186893E+01 
       335  8.351470000E-02  4.379180000E-02  6.666670000E-02  8.186692066E-02  7.367810716E+01 
       336  6.170090000E-01  4.421250000E-02  6.666670000E-02  5.791349863E-02  3.217502020E+00 
       337  5.759990000E-01  4.755650000E-02  6.666670000E-02  5.935073684E-02 -8.385911160E+00 
       338  1.241140000E-01  5.043730000E-02  6.666670000E-02  8.187113622E-02  9.296065710E+00 
       339  5.349650000E-01  5.060440000E-02  6.666670000E-02  6.080400313E-02 -1.915106205E+01 
       340  4.939080000E-01  5.332060000E-02  6.666670000E-02  6.230762837E-02 -2.911038976E+01 
       341  1.650180000E-01  5.486620000E-02  6.666670000E-02  7.950478925E-02 -2.771731317E+01 
       342  4.528280000E-01  5.566140000E-02  6.666670000E-02  6.388879016E-02 -3.814480706E+01 
       343  4.117260000E-01  5.757270000E-02  6.666670000E-02  6.551166838E-02 -4.608215985E+01 
       344  2.060650000E-01  5.771190000E-02  6.666670000E-02  7.611344232E-02 -4.674863552E+01 
       345  3.706030000E-01  5.898830000E-02  6.666670000E-02  6.714125625E-02 -5.259004021E+01 
       346  2.471780000E-01  5.933890000E-02  6.666670000E-02  7.310910579E-02 -5.572972253E+01 
       347  3.294650000E-01  5.982680000E-02  6.666670000E-02  6.884831790E-02 -5.722125186E+01 
       348  2.883190000E-01  5.998690000E-02  6.666670000E-02  7.075121158E-02 -5.864320818E+01 
       349  2.883190000E-01 -5.998690000E-02  1.000000000E-01  7.793377884E-02 -5.063607754E+02 
       350  3.294650000E-01 -5.982680000E-02  1.000000000E-01  7.517951477E-02 -4.710763284E+02 
       351  2.471780000E-01 -5.933890000E-02  1.000000000E-01  8.148167999E-02 -5.447000666E+02 
       352  3.706030000E-01 -5.898830000E-02  1.000000000E-01  7.288160567E-02 -4.383063237E+02 
       353  2.060650000E-01 -5.771190000E-02  1.000000000E-01  8.629720427E-02 -5.869618201E+02 
       354  4.117260000E-01 -5.757270000E-02  1.000000000E-01  7.082696673E-02 -4.077198287E+02 
       355  4.528280000E-01 -5.566140000E-02  1.000000000E-01  6.890723880E-02 -3.790123882E+02 
       356  1.650180000E-01 -5.486620000E-02  1.000000000E-01  9.287846726E-02 -6.347539117E+02 
       357  4.939080000E-01 -5.332060000E-02  1.000000000E-01  6.709731029E-02 -3.519329009E+02 
       358  5.349650000E-01 -5.060440000E-02  1.000000000E-01  6.541103329E-02 -3.262526857E+02 
       359  1.241140000E-01 -5.043730000E-02  1.000000000E-01  1.008554094E-01 -6.955737457E+02 
       360  5.759990000E-01 -4.755650000E-02  1.000000000E-01  6.383293109E-02 -3.017893596E+02 
       361  6.170090000E-01 -4.421250000E-02  1.000000000E-01  6.233343742E-02 -2.783443834E+02 
       362  8.351470000E-02 -4.379180000E-02  1.000000000E-01  1.096646630E-01 -7.728996164E+02 
       363  6.579970000E-01 -4.059990000E-02  1.000000000E-01  6.088591018E-02 -2.556813983E+02 
       364  5.488770000E-02 -3.697740000E-02  1.000000000E-01  1.184784350E-01 -8.416455913E+02 
       365  6.989630000E-01 -3.673990000E-02  1.000000000E-01  5.947050914E-02 -2.335717980E+02 
       366  7.399050000E-01 -3.264710000E-02  1.000000000E-01  5.806528619E-02 -2.116741322E+02 
       367  3.777470000E-02 -3.147510000E-02  1.000000000E-01  1.270378786E-01 -8.967483224E+02 
       368  7.808250000E-01 -2.833060000E-02  1.000000000E-01  5.663278930E-02 -1.901124373E+02 
       369  2.634450000E-02 -2.677890000E-02  1.000000000E-01  1.350006477E-01 -9.542048067E+02 
       370  8.159680000E-01 -2.444550000E-02  1.000000000E-01  5.528900547E-02 -1.708137694E+02 
       371  1.821900000E-02 -2.259850000E-02  1.000000000E-01  1.426065299E-01 -1.010807319E+03 
       372  8.510930000E-01 -2.039720000E-02  1.000000000E-01  5.393572387E-02 -1.520810109E+02 
       373  1.318260000E-02 -1.942040000E-02  1.000000000E-01  1.459993433E-01 -9.951462322E+02 
       374  8.782860000E-01 -1.714700000E-02  1.000000000E-01  5.276126688E-02 -1.366246503E+02 
       375  9.850590000E-03 -1.691540000E-02  1.000000000E-01  1.437736867E-01 -9.210022624E+02 
       376  7.411530000E-03 -1.476420000E-02  1.000000000E-01  1.402059523E-01 -8.444836710E+02 
       377  9.009380000E-01 -1.436040000E-02  1.000000000E-01  5.171104303E-02 -1.232824824E+02 
       378  5.510960000E-03 -1.280140000E-02  1.000000000E-01  1.364095094E-01 -7.528351561E+02 
       379  9.198070000E-01 -1.198220000E-02  1.000000000E-01  5.076340130E-02 -1.112742136E+02 
       380  3.983540000E-03 -1.093890000E-02  1.000000000E-01  1.318696955E-01 -6.453220499E+02 
       381  9.355260000E-01 -9.960600000E-03  1.000000000E-01  4.991947029E-02 -1.005534069E+02 
       382  2.745270000E-03 -9.124550000E-03  1.000000000E-01  1.266140393E-01 -5.201346934E+02 
       383  9.486220000E-01 -8.247430000E-03  1.000000000E-01  4.919245466E-02 -9.139348016E+01 
       384  1.752850000E-03 -7.324960000E-03  1.000000000E-01  1.206270484E-01 -3.799805655E+02 
       385  9.595320000E-01 -6.799650000E-03  1.000000000E-01  4.859742799E-02 -8.406944695E+01 
       386  9.686220000E-01 -5.578890000E-03  1.000000000E-01  4.814144034E-02 -7.863443873E+01 
       387  9.860190000E-04 -5.518970000E-03  1.000000000E-01  1.132890129E-01 -2.344635893E+02 
       388  9.761960000E-01 -4.551510000E-03  1.000000000E-01  4.781672511E-02 -7.486730967E+01 
       389  4.384000000E-04 -3.696570000E-03  1.000000000E-01  1.036039790E-01 -8.271753075E+01 
       390  9.825070000E-01 -3.688230000E-03  1.000000000E-01  4.760425303E-02 -7.238260572E+01 
       391  9.877650000E-01 -2.963870000E-03  1.000000000E-01  4.747961123E-02 -7.073426580E+01 
       392  9.921460000E-01 -2.356690000E-03  1.000000000E-01  4.741722885E-02 -6.952894414E+01 
       393  1.095110000E-04 -1.855900000E-03  1.000000000E-01  9.160292173E-02  8.730772799E+01 
       394  9.957970000E-01 -1.848260000E-03  1.000000000E-01  4.739755112E-02 -6.847072849E+01 
       395  9.988390000E-01 -1.422790000E-03  1.000000000E-01  4.737995824E-02 -6.723534819E+01 
       396  1.001370000E+00 -1.062990000E-03  1.000000000E-01  4.724543645E-02 -6.519576152E+01 
       397  1.003480000E+00 -7.543150000E-04  1.000000000E-01  4.694351755E-02 -6.182956218E+01 
       398  1.005240000E+00 -4.991700000E-04  1.000000000E-01  4.663557661E-02 -5.806009645E+01 
       399  1.006710000E+00 -2.932730000E-04  1.000000000E-01  4.647736201E-02 -5.493669607E+01 
       400  1.007930000E+00 -1.294160000E-04  1.000000000E-01  4.642381724E-02 -5.286864811E+01 
       401  0.000000000E+00  0.000000000E+00  1.000000000E-01  7.790716175E-02  2.632336223E+02 
       402  1.008950000E+00  0.000000000E+00  1.000000000E-01  3.075426305E-02 -5.435414588E+01 
       403  1.008950000E+00  1.250000000E-03  1.000000000E-01  6.515680348E-03 -5.810475398E+01 
       404  9.957970000E-01  1.848260000E-03  1.000000000E-01  2.486830425E-03  3.061321847E+02 
       405  1.095110000E-04  1.855900000E-03  1.000000000E-01  6.308108780E-02  4.214044541E+02 
       406  9.921460000E-01  2.356690000E-03  1.000000000E-01  3.595136693E-03  3.003981571E+02 
       407  1.008950000E+00  2.500000000E-03  1.000000000E-01  6.485799551E-03 -5.723950998E+01 
       408  9.877650000E-01  2.963870000E-03  1.000000000E-01  2.108360496E-03  2.943881599E+02 
       409  9.825070000E-01  3.688230000E-03  1.000000000E-01  3.999085581E-03  2.879789158E+02 
       410  4.384000000E-04  3.696570000E-03  1.000000000E-01  4.778791894E-02  5.501169979E+02 
       411  1.008950000E+00  3.750000000E-03  1.000000000E-01  6.407616477E-03 -5.849492844E+01 
       412  9.988390000E-01  3.807740000E-03  1.000000000E-01  3.883191558E-03  3.108409110E+02 
       413  9.761960000E-01  4.551510000E-03  1.000000000E-01  1.079695686E-02  2.776036787E+02 
       414  1.008950000E+00  5.000000000E-03  1.000000000E-01  5.590693684E-03 -6.058076009E+01 
       415  9.860190000E-04  5.518970000E-03  1.000000000E-01  3.270337650E-02  6.421692120E+02 
       416  9.686220000E-01  5.578890000E-03  1.000000000E-01  1.770333092E-02  2.617491216E+02 
       417  1.001370000E+00  5.982190000E-03  1.000000000E-01  1.146463458E-02  3.079073824E+02 
       418  1.008950000E+00  6.250000000E-03  1.000000000E-01  3.684126853E-03 -6.429629527E+01 
       419  9.595320000E-01  6.799650000E-03  1.000000000E-01  2.380528878E-02  2.417197399E+02 
       420  1.752850000E-03  7.324960000E-03  1.000000000E-01  1.843885077E-02  6.981291876E+02 
       421  1.008950000E+00  7.500000000E-03  1.000000000E-01  2.557978224E-03 -6.996081054E+01 
       422  1.003480000E+00  7.784150000E-03  1.000000000E-01  2.116657254E-02  2.897610960E+02 
       423  9.486220000E-01  8.247430000E-03  1.000000000E-01  2.903936007E-02  2.193760667E+02 
       424  1.008950000E+00  8.750000000E-03  1.000000000E-01  4.688456878E-03 -7.838435062E+01 
       425  2.745270000E-03  9.124550000E-03  1.000000000E-01  7.650015299E-03  7.231862922E+02 
       426  1.005240000E+00  9.288160000E-03  1.000000000E-01  3.085348472E-02  2.571677262E+02 
       427  9.355260000E-01  9.960600000E-03  1.000000000E-01  3.355577450E-02  1.960282932E+02 
       428  1.008950000E+00  1.000000000E-02  1.000000000E-01  9.325991894E-03 -8.821952309E+01 
       429  1.006710000E+00  1.054920000E-02  1.000000000E-01  4.067402784E-02  2.078577450E+02 
       430  3.983540000E-03  1.093890000E-02  1.000000000E-01  8.688074317E-03  7.220538627E+02 
       431  1.008950000E+00  1.125000000E-02  1.000000000E-01  1.199944049E-02 -1.058801375E+02 
       432  1.007930000E+00  1.160880000E-02  1.000000000E-01  5.301684252E-02  1.431687377E+02 
       433  9.198070000E-01  1.198220000E-02  1.000000000E-01  3.749351210E-02  1.723633017E+02 
       434  1.008950000E+00  1.250000000E-02  1.000000000E-01  4.033445507E-02 -1.180522759E+01 
       435  5.510960000E-03  1.280140000E-02  1.000000000E-01  1.911148357E-02  6.999558035E+02 
       436  9.009380000E-01  1.436040000E-02  1.000000000E-01  4.095110546E-02  1.488747264E+02 
       437  7.411530000E-03  1.476420000E-02  1.000000000E-01  2.972651834E-02  6.614792044E+02 
       438  9.850590000E-03  1.691540000E-02  1.000000000E-01  3.956702755E-02  6.092307794E+02 
       439  8.782860000E-01  1.714700000E-02  1.000000000E-01  4.400743534E-02  1.260070197E+02 
       440  1.318260000E-02  1.942040000E-02  1.000000000E-01  4.863536815E-02  5.470674566E+02 
       441  8.510930000E-01  2.039720000E-02  1.000000000E-01  4.674008496E-02  1.038408114E+02 
       442  1.821900000E-02  2.259850000E-02  1.000000000E-01  5.760141694E-02  4.698848356E+02 
       443  8.159680000E-01  2.444550000E-02  1.000000000E-01  4.927993946E-02  8.187276323E+01 
       444  2.634450000E-02  2.677890000E-02  1.000000000E-01  6.715029855E-02  3.682545879E+02 
       445  7.808250000E-01  2.833060000E-02  1.000000000E-01  5.135847633E-02  6.307842792E+01 
       446  3.777470000E-02  3.147510000E-02  1.000000000E-01  7.581192619E-02  2.539368217E+02 
       447  7.399050000E-01  3.264710000E-02  1.000000000E-01  5.326514256E-02  4.529183324E+01 
       448  6.989630000E-01  3.673990000E-02  1.000000000E-01  5.492930211E-02  2.966918209E+01 
       449  5.488770000E-02  3.697740000E-02  1.000000000E-01  8.044331593E-02  1.541037517E+02 
       450  6.579970000E-01  4.059990000E-02  1.000000000E-01  5.645436596E-02  1.581187030E+01 
       451  8.351470000E-02  4.379180000E-02  1.000000000E-01  8.186694606E-02  7.367651869E+01 
       452  6.170090000E-01  4.421250000E-02  1.000000000E-01  5.791349820E-02  3.217505589E+00 
       453  5.759990000E-01  4.755650000E-02  1.000000000E-01  5.935073577E-02 -8.385902952E+00 
       454  1.241140000E-01  5.043730000E-02  1.000000000E-01  8.187112891E-02  9.295784273E+00 
       455  5.349650000E-01  5.060440000E-02  1.000000000E-01  6.080400197E-02 -1.915105381E+01 
       456  4.939080000E-01  5.332060000E-02  1.000000000E-01  6.230762774E-02 -2.911038586E+01 
       457  1.650180000E-01  5.486620000E-02  1.000000000E-01  7.950477383E-02 -2.771742526E+01 
       458  4.528280000E-01  5.566140000E-02  1.000000000E-01  6.388878776E-02 -3.814479442E+01 
       459  4.117260000E-01  5.757270000E-02  1.000000000E-01  6.551166589E-02 -4.608214858E+01 
       460  2.060650000E-01  5.771190000E-02  1.000000000E-01  7.611343486E-02 -4.674866445E+01 
       461  3.706030000E-01  5.898830000E-02  1.000000000E-01  6.714125501E-02 -5.259003588E+01 
       462  2.471780000E-01  5.933890000E-02  1.000000000E-01  7.310910041E-02 -5.572973265E+01 
       463  3.294650000E-01  5.982680000E-02  1.000000000E-01  6.884831879E-02 -5.722125362E+01 
       464  2.883190000E-01  5.998690000E-02  1.000000000E-01  7.075120998E-02 -5.864320874E+01 
